Orientation - Roll: -174.72°, Pitch: 4.38°, Yaw: 227.83°
Orientation - Roll: -176.45°, Pitch: 4.07°, Yaw: 226.45°
Orientation - Roll: -176.45°, Pitch: 4.07°, Yaw: 226.45°
Orientation - Roll: -178.24°, Pitch: 4.13°, Yaw: 225.25°
Orientation - Roll: -178.24°, Pitch: 4.13°, Yaw: 228.10°
Orientation - Roll: -179.92°, Pitch: 4.36°, Yaw: 227.41°
Orientation - Roll: 178.49°, Pitch: 4.91°, Yaw: 226.88°
Orientation - Roll: 178.49°, Pitch: 4.91°, Yaw: 226.88°
Orientation - Roll: 177.17°, Pitch: 5.17°, Yaw: 226.29°
Orientation - Roll: 177.17°, Pitch: 5.17°, Yaw: 226.29°
Orientation - Roll: 175.97°, Pitch: 5.42°, Yaw: 225.73°
Orientation - Roll: 175.97°, Pitch: 5.42°, Yaw: 225.73°
Orientation - Roll: 175.05°, Pitch: 5.43°, Yaw: 225.19°
Orientation - Roll: 174.14°, Pitch: 5.16°, Yaw: 227.18°
Orientation - Roll: 174.14°, Pitch: 5.16°, Yaw: 227.18°
Orientation - Roll: 173.16°, Pitch: 4.68°, Yaw: 226.59°
Orientation - Roll: 173.16°, Pitch: 4.68°, Yaw: 226.59°
Orientation - Roll: 172.17°, Pitch: 4.10°, Yaw: 225.97°
Orientation - Roll: 172.17°, Pitch: 4.10°, Yaw: 225.97°
Orientation - Roll: 170.87°, Pitch: 3.63°, Yaw: 225.23°
Orientation - Roll: 169.26°, Pitch: 3.48°, Yaw: 224.42°
Orientation - Roll: 169.26°, Pitch: 3.48°, Yaw: 224.42°
Orientation - Roll: 167.57°, Pitch: 3.53°, Yaw: 225.16°
Orientation - Roll: 167.57°, Pitch: 3.53°, Yaw: 225.16°
Orientation - Roll: 165.94°, Pitch: 3.73°, Yaw: 224.56°
Orientation - Roll: 165.94°, Pitch: 3.73°, Yaw: 224.56°
Orientation - Roll: 164.46°, Pitch: 3.70°, Yaw: 223.95°
Orientation - Roll: 162.96°, Pitch: 3.43°, Yaw: 223.27°
Orientation - Roll: 162.96°, Pitch: 3.43°, Yaw: 223.27°
Orientation - Roll: 161.41°, Pitch: 3.21°, Yaw: 222.56°
Orientation - Roll: 161.41°, Pitch: 3.21°, Yaw: 224.12°
Orientation - Roll: 159.74°, Pitch: 3.05°, Yaw: 223.65°
Orientation - Roll: 159.74°, Pitch: 3.05°, Yaw: 223.65°
Orientation - Roll: 158.16°, Pitch: 2.68°, Yaw: 223.21°
Orientation - Roll: 156.66°, Pitch: 2.25°, Yaw: 222.79°
Orientation - Roll: 156.66°, Pitch: 2.25°, Yaw: 222.79°
Orientation - Roll: 155.15°, Pitch: 1.86°, Yaw: 222.34°
Orientation - Roll: 155.15°, Pitch: 1.86°, Yaw: 222.34°
Orientation - Roll: 153.81°, Pitch: 1.54°, Yaw: 221.93°
Orientation - Roll: 153.81°, Pitch: 1.54°, Yaw: 224.13°
Orientation - Roll: 152.64°, Pitch: 1.24°, Yaw: 224.03°
Orientation - Roll: 151.56°, Pitch: 1.04°, Yaw: 223.91°
Orientation - Roll: 151.56°, Pitch: 1.04°, Yaw: 223.91°
Orientation - Roll: 150.52°, Pitch: 0.77°, Yaw: 223.81°
Orientation - Roll: 150.52°, Pitch: 0.77°, Yaw: 223.81°
Orientation - Roll: 149.33°, Pitch: 0.10°, Yaw: 223.83°
Orientation - Roll: 149.33°, Pitch: 0.10°, Yaw: 223.83°
Orientation - Roll: 148.15°, Pitch: -1.18°, Yaw: 224.07°
Orientation - Roll: 146.85°, Pitch: -2.01°, Yaw: 226.22°
Orientation - Roll: 146.85°, Pitch: -2.01°, Yaw: 226.22°
Orientation - Roll: 145.55°, Pitch: -2.39°, Yaw: 226.31°
Orientation - Roll: 145.55°, Pitch: -2.39°, Yaw: 226.31°
Orientation - Roll: 144.16°, Pitch: -2.43°, Yaw: 226.21°
Orientation - Roll: 144.16°, Pitch: -2.43°, Yaw: 226.21°
Orientation - Roll: 142.84°, Pitch: -2.60°, Yaw: 226.18°
Orientation - Roll: 141.49°, Pitch: -2.76°, Yaw: 226.11°
Orientation - Roll: 141.49°, Pitch: -2.76°, Yaw: 226.11°
Orientation - Roll: 140.12°, Pitch: -2.81°, Yaw: 227.95°
Orientation - Roll: 140.12°, Pitch: -2.81°, Yaw: 227.95°
Orientation - Roll: 138.55°, Pitch: -2.65°, Yaw: 227.79°
Orientation - Roll: 137.04°, Pitch: -2.72°, Yaw: 227.75°
Orientation - Roll: 137.04°, Pitch: -2.72°, Yaw: 227.75°
Orientation - Roll: 135.74°, Pitch: -2.99°, Yaw: 227.84°
Orientation - Roll: 135.74°, Pitch: -2.99°, Yaw: 227.84°
Orientation - Roll: 134.55°, Pitch: -3.24°, Yaw: 227.91°
Orientation - Roll: 134.55°, Pitch: -3.24°, Yaw: 228.95°
Orientation - Roll: 133.35°, Pitch: -3.38°, Yaw: 229.05°
Orientation - Roll: 132.01°, Pitch: -3.55°, Yaw: 229.14°
Orientation - Roll: 132.01°, Pitch: -3.55°, Yaw: 229.14°
Orientation - Roll: 130.65°, Pitch: -3.59°, Yaw: 229.14°
Orientation - Roll: 130.65°, Pitch: -3.59°, Yaw: 229.14°
Orientation - Roll: 129.40°, Pitch: -3.51°, Yaw: 229.02°
Orientation - Roll: 129.40°, Pitch: -3.51°, Yaw: 229.02°
Orientation - Roll: 128.41°, Pitch: -3.51°, Yaw: 228.97°
Orientation - Roll: 127.17°, Pitch: -3.64°, Yaw: 229.50°
Orientation - Roll: 127.17°, Pitch: -3.64°, Yaw: 229.50°
Orientation - Roll: 126.02°, Pitch: -3.82°, Yaw: 229.64°
Orientation - Roll: 126.02°, Pitch: -3.82°, Yaw: 229.64°
Orientation - Roll: 124.90°, Pitch: -3.86°, Yaw: 229.66°
Orientation - Roll: 123.66°, Pitch: -3.93°, Yaw: 229.69°
Orientation - Roll: 123.66°, Pitch: -3.93°, Yaw: 229.69°
Orientation - Roll: 122.62°, Pitch: -3.99°, Yaw: 229.71°
Orientation - Roll: 122.62°, Pitch: -3.99°, Yaw: 229.71°
Orientation - Roll: 121.42°, Pitch: -4.13°, Yaw: 229.14°
Orientation - Roll: 121.42°, Pitch: -4.13°, Yaw: 229.14°
Orientation - Roll: 120.34°, Pitch: -4.32°, Yaw: 229.30°
Orientation - Roll: 119.24°, Pitch: -4.24°, Yaw: 229.22°
Orientation - Roll: 119.24°, Pitch: -4.24°, Yaw: 229.22°
Orientation - Roll: 117.98°, Pitch: -4.22°, Yaw: 229.18°
Orientation - Roll: 117.98°, Pitch: -4.22°, Yaw: 229.18°
Orientation - Roll: 116.96°, Pitch: -4.17°, Yaw: 229.11°
Orientation - Roll: 116.96°, Pitch: -4.17°, Yaw: 228.95°
Orientation - Roll: 116.08°, Pitch: -4.21°, Yaw: 228.99°
Orientation - Roll: 115.24°, Pitch: -4.42°, Yaw: 229.16°
Orientation - Roll: 115.24°, Pitch: -4.42°, Yaw: 229.16°
Orientation - Roll: 114.25°, Pitch: -4.60°, Yaw: 229.30°
Orientation - Roll: 114.25°, Pitch: -4.60°, Yaw: 229.30°
Orientation - Roll: 112.86°, Pitch: -4.67°, Yaw: 229.31°
Orientation - Roll: 111.71°, Pitch: -4.77°, Yaw: 229.35°
Orientation - Roll: 111.71°, Pitch: -4.77°, Yaw: 229.35°
Orientation - Roll: 110.94°, Pitch: -5.05°, Yaw: 230.31°
Orientation - Roll: 110.94°, Pitch: -5.05°, Yaw: 230.31°
Orientation - Roll: 110.37°, Pitch: -5.18°, Yaw: 230.44°
Orientation - Roll: 110.37°, Pitch: -5.18°, Yaw: 230.44°
Orientation - Roll: 109.77°, Pitch: -5.11°, Yaw: 230.36°
Orientation - Roll: 109.04°, Pitch: -4.92°, Yaw: 230.18°
Orientation - Roll: 109.04°, Pitch: -4.92°, Yaw: 230.18°
Orientation - Roll: 108.52°, Pitch: -4.69°, Yaw: 229.95°
Orientation - Roll: 108.52°, Pitch: -4.69°, Yaw: 229.95°
Orientation - Roll: 107.93°, Pitch: -4.47°, Yaw: 230.25°
Orientation - Roll: 107.20°, Pitch: -4.31°, Yaw: 230.12°
Orientation - Roll: 107.20°, Pitch: -4.31°, Yaw: 230.12°
Orientation - Roll: 106.39°, Pitch: -4.34°, Yaw: 230.15°
Orientation - Roll: 106.39°, Pitch: -4.34°, Yaw: 230.15°
Orientation - Roll: 105.72°, Pitch: -4.83°, Yaw: 230.62°
Orientation - Roll: 105.72°, Pitch: -4.83°, Yaw: 230.62°
Orientation - Roll: 104.92°, Pitch: -5.83°, Yaw: 231.59°
Orientation - Roll: 103.88°, Pitch: -6.78°, Yaw: 233.60°
Orientation - Roll: 103.88°, Pitch: -6.78°, Yaw: 233.60°
Orientation - Roll: 102.77°, Pitch: -7.47°, Yaw: 234.27°
Orientation - Roll: 102.77°, Pitch: -7.47°, Yaw: 234.27°
Orientation - Roll: 101.66°, Pitch: -7.72°, Yaw: 234.52°
Orientation - Roll: 101.66°, Pitch: -7.72°, Yaw: 234.52°
Orientation - Roll: 100.76°, Pitch: -7.85°, Yaw: 234.64°
Orientation - Roll: 100.03°, Pitch: -7.93°, Yaw: 234.71°
Orientation - Roll: 100.03°, Pitch: -7.93°, Yaw: 234.71°
Orientation - Roll: 99.45°, Pitch: -8.01°, Yaw: 235.26°
Orientation - Roll: 99.45°, Pitch: -8.01°, Yaw: 235.26°
Orientation - Roll: 98.82°, Pitch: -8.03°, Yaw: 235.29°
Orientation - Roll: 98.82°, Pitch: -8.03°, Yaw: 235.29°
Orientation - Roll: 98.05°, Pitch: -8.11°, Yaw: 235.37°
Orientation - Roll: 97.19°, Pitch: -8.40°, Yaw: 235.66°
Orientation - Roll: 97.19°, Pitch: -8.40°, Yaw: 235.66°
Orientation - Roll: 96.23°, Pitch: -8.72°, Yaw: 235.97°
Orientation - Roll: 96.23°, Pitch: -8.72°, Yaw: 235.97°
Orientation - Roll: 95.12°, Pitch: -8.95°, Yaw: 238.63°
Orientation - Roll: 95.12°, Pitch: -8.95°, Yaw: 238.63°
Orientation - Roll: 94.05°, Pitch: -9.34°, Yaw: 239.04°
Orientation - Roll: 92.88°, Pitch: -9.52°, Yaw: 239.22°
Orientation - Roll: 92.88°, Pitch: -9.52°, Yaw: 239.22°
Orientation - Roll: 91.78°, Pitch: -9.44°, Yaw: 239.14°
Orientation - Roll: 91.78°, Pitch: -9.44°, Yaw: 239.14°
Orientation - Roll: 90.85°, Pitch: -9.59°, Yaw: 239.28°
Orientation - Roll: 90.85°, Pitch: -9.59°, Yaw: 239.28°
Orientation - Roll: 90.23°, Pitch: -9.80°, Yaw: 240.34°
Orientation - Roll: 89.05°, Pitch: -10.40°, Yaw: 240.97°
Orientation - Roll: 89.05°, Pitch: -10.40°, Yaw: 240.97°
Orientation - Roll: 87.42°, Pitch: -11.47°, Yaw: 242.06°
Orientation - Roll: 87.42°, Pitch: -11.47°, Yaw: 242.06°
Orientation - Roll: 85.36°, Pitch: -12.72°, Yaw: 243.31°
Orientation - Roll: 83.03°, Pitch: -13.52°, Yaw: 244.07°
Orientation - Roll: 83.03°, Pitch: -13.52°, Yaw: 244.07°
Orientation - Roll: 81.10°, Pitch: -14.17°, Yaw: 247.63°
Orientation - Roll: 81.10°, Pitch: -14.17°, Yaw: 247.63°
Orientation - Roll: 79.39°, Pitch: -14.75°, Yaw: 248.18°
Orientation - Roll: 79.39°, Pitch: -14.75°, Yaw: 248.18°
Orientation - Roll: 77.54°, Pitch: -15.14°, Yaw: 248.54°
Orientation - Roll: 76.16°, Pitch: -15.28°, Yaw: 248.63°
Orientation - Roll: 76.16°, Pitch: -15.28°, Yaw: 248.63°
Orientation - Roll: 75.20°, Pitch: -14.97°, Yaw: 248.28°
Orientation - Roll: 75.20°, Pitch: -14.97°, Yaw: 248.28°
Orientation - Roll: 74.65°, Pitch: -14.51°, Yaw: 247.63°
Orientation - Roll: 74.38°, Pitch: -14.48°, Yaw: 247.59°
Orientation - Roll: 74.38°, Pitch: -14.48°, Yaw: 247.59°
Orientation - Roll: 73.98°, Pitch: -14.69°, Yaw: 247.79°
Orientation - Roll: 73.98°, Pitch: -14.69°, Yaw: 247.79°
Orientation - Roll: 73.35°, Pitch: -15.08°, Yaw: 248.15°
Orientation - Roll: 73.35°, Pitch: -15.08°, Yaw: 248.15°
Orientation - Roll: 72.42°, Pitch: -15.61°, Yaw: 248.64°
Orientation - Roll: 71.12°, Pitch: -16.01°, Yaw: 248.97°
Orientation - Roll: 71.12°, Pitch: -16.01°, Yaw: 251.30°
Orientation - Roll: 69.81°, Pitch: -16.36°, Yaw: 251.60°
Orientation - Roll: 69.81°, Pitch: -16.36°, Yaw: 251.60°
Orientation - Roll: 68.47°, Pitch: -16.42°, Yaw: 251.61°
Orientation - Roll: 68.47°, Pitch: -16.42°, Yaw: 251.61°
Orientation - Roll: 67.21°, Pitch: -16.49°, Yaw: 251.62°
Orientation - Roll: 65.79°, Pitch: -16.65°, Yaw: 251.69°
Orientation - Roll: 65.79°, Pitch: -16.65°, Yaw: 251.69°
Orientation - Roll: 64.17°, Pitch: -17.05°, Yaw: 253.34°
Orientation - Roll: 64.17°, Pitch: -17.05°, Yaw: 253.34°
Orientation - Roll: 62.50°, Pitch: -17.45°, Yaw: 253.64°
Orientation - Roll: 60.96°, Pitch: -17.75°, Yaw: 253.84°
Orientation - Roll: 60.96°, Pitch: -17.75°, Yaw: 253.84°
Orientation - Roll: 59.48°, Pitch: -18.06°, Yaw: 254.05°
Orientation - Roll: 59.48°, Pitch: -18.06°, Yaw: 254.05°
Orientation - Roll: 58.12°, Pitch: -18.12°, Yaw: 254.01°
Orientation - Roll: 58.12°, Pitch: -18.12°, Yaw: 254.01°
Orientation - Roll: 57.07°, Pitch: -17.88°, Yaw: 254.96°
Orientation - Roll: 56.22°, Pitch: -17.32°, Yaw: 254.36°
Orientation - Roll: 56.22°, Pitch: -17.32°, Yaw: 254.36°
Orientation - Roll: 55.48°, Pitch: -16.65°, Yaw: 253.67°
Orientation - Roll: 55.48°, Pitch: -16.65°, Yaw: 253.67°
Orientation - Roll: 54.87°, Pitch: -16.14°, Yaw: 253.13°
Orientation - Roll: 54.15°, Pitch: -15.99°, Yaw: 252.93°
Orientation - Roll: 54.15°, Pitch: -15.99°, Yaw: 252.93°
Orientation - Roll: 53.29°, Pitch: -16.26°, Yaw: 253.12°
Orientation - Roll: 53.29°, Pitch: -16.26°, Yaw: 254.76°
Orientation - Roll: 52.46°, Pitch: -16.87°, Yaw: 255.28°
Orientation - Roll: 52.46°, Pitch: -16.87°, Yaw: 255.28°
Orientation - Roll: 51.54°, Pitch: -17.23°, Yaw: 255.56°
Orientation - Roll: 50.33°, Pitch: -17.22°, Yaw: 255.45°
Orientation - Roll: 50.33°, Pitch: -17.22°, Yaw: 255.45°
Orientation - Roll: 49.44°, Pitch: -17.06°, Yaw: 255.22°
Orientation - Roll: 49.44°, Pitch: -17.06°, Yaw: 255.22°
Orientation - Roll: 48.43°, Pitch: -16.69°, Yaw: 255.05°
Orientation - Roll: 48.43°, Pitch: -16.69°, Yaw: 255.05°
Orientation - Roll: 47.54°, Pitch: -16.48°, Yaw: 254.77°
Orientation - Roll: 46.49°, Pitch: -16.35°, Yaw: 254.56°
Orientation - Roll: 46.49°, Pitch: -16.35°, Yaw: 254.56°
Orientation - Roll: 45.38°, Pitch: -16.29°, Yaw: 254.40°
Orientation - Roll: 45.38°, Pitch: -16.29°, Yaw: 254.40°
Orientation - Roll: 44.60°, Pitch: -16.18°, Yaw: 254.21°
Orientation - Roll: 44.31°, Pitch: -15.62°, Yaw: 253.65°
Orientation - Roll: 44.31°, Pitch: -15.62°, Yaw: 254.54°
Orientation - Roll: 44.19°, Pitch: -14.93°, Yaw: 253.89°
Orientation - Roll: 44.19°, Pitch: -14.93°, Yaw: 253.89°
Orientation - Roll: 43.88°, Pitch: -14.45°, Yaw: 253.42°
Orientation - Roll: 43.88°, Pitch: -14.45°, Yaw: 253.42°
Orientation - Roll: 43.32°, Pitch: -14.16°, Yaw: 253.10°
Orientation - Roll: 42.24°, Pitch: -14.04°, Yaw: 252.88°
Orientation - Roll: 42.24°, Pitch: -14.04°, Yaw: 252.88°
Orientation - Roll: 41.09°, Pitch: -14.22°, Yaw: 253.41°
Orientation - Roll: 41.09°, Pitch: -14.22°, Yaw: 253.41°
Orientation - Roll: 39.83°, Pitch: -14.27°, Yaw: 253.32°
Orientation - Roll: 39.45°, Pitch: -14.16°, Yaw: 253.18°
Orientation - Roll: 38.63°, Pitch: -14.15°, Yaw: 253.08°
Orientation - Roll: 37.54°, Pitch: -13.94°, Yaw: 252.75°
Orientation - Roll: 37.54°, Pitch: -13.94°, Yaw: 252.75°
Orientation - Roll: 36.56°, Pitch: -13.68°, Yaw: 252.38°
Orientation - Roll: 36.56°, Pitch: -13.68°, Yaw: 252.38°
Orientation - Roll: 35.95°, Pitch: -13.39°, Yaw: 252.44°
Orientation - Roll: 35.69°, Pitch: -12.93°, Yaw: 251.99°
Orientation - Roll: 35.69°, Pitch: -12.93°, Yaw: 251.99°
Orientation - Roll: 35.74°, Pitch: -12.32°, Yaw: 251.43°
Orientation - Roll: 35.74°, Pitch: -12.32°, Yaw: 251.43°
Orientation - Roll: 35.82°, Pitch: -11.61°, Yaw: 250.79°
Orientation - Roll: 35.82°, Pitch: -11.61°, Yaw: 250.79°
Orientation - Roll: 35.60°, Pitch: -11.23°, Yaw: 250.42°
Orientation - Roll: 34.87°, Pitch: -11.19°, Yaw: 250.27°
Orientation - Roll: 34.87°, Pitch: -11.19°, Yaw: 249.25°
Orientation - Roll: 33.98°, Pitch: -11.51°, Yaw: 249.40°
Orientation - Roll: 33.98°, Pitch: -11.51°, Yaw: 249.40°
Orientation - Roll: 33.15°, Pitch: -11.67°, Yaw: 249.41°
Orientation - Roll: 32.56°, Pitch: -11.46°, Yaw: 249.13°
Orientation - Roll: 32.56°, Pitch: -11.46°, Yaw: 249.13°
Orientation - Roll: 32.31°, Pitch: -11.04°, Yaw: 248.70°
Orientation - Roll: 32.31°, Pitch: -11.04°, Yaw: 248.70°
Orientation - Roll: 32.30°, Pitch: -10.59°, Yaw: 248.63°
Orientation - Roll: 32.30°, Pitch: -10.59°, Yaw: 248.63°
Orientation - Roll: 32.42°, Pitch: -9.88°, Yaw: 248.01°
Orientation - Roll: 32.77°, Pitch: -9.29°, Yaw: 247.54°
Orientation - Roll: 32.77°, Pitch: -9.29°, Yaw: 247.54°
Orientation - Roll: 32.95°, Pitch: -8.97°, Yaw: 247.29°
Orientation - Roll: 32.95°, Pitch: -8.97°, Yaw: 247.29°
Orientation - Roll: 33.34°, Pitch: -9.24°, Yaw: 247.60°
Orientation - Roll: 33.34°, Pitch: -9.24°, Yaw: 247.60°
Orientation - Roll: 33.82°, Pitch: -10.38°, Yaw: 247.98°
Orientation - Roll: 33.43°, Pitch: -9.71°, Yaw: 247.33°
Orientation - Roll: 33.43°, Pitch: -9.71°, Yaw: 247.33°
Orientation - Roll: 33.46°, Pitch: -9.80°, Yaw: 247.42°
Orientation - Roll: 33.46°, Pitch: -9.80°, Yaw: 247.42°
Orientation - Roll: 32.64°, Pitch: -9.31°, Yaw: 246.86°
Orientation - Roll: 32.64°, Pitch: -9.31°, Yaw: 246.86°
Orientation - Roll: 31.32°, Pitch: -8.39°, Yaw: 245.83°
Orientation - Roll: 29.98°, Pitch: -7.32°, Yaw: 244.64°
Orientation - Roll: 29.98°, Pitch: -7.32°, Yaw: 246.85°
Orientation - Roll: 28.66°, Pitch: -6.30°, Yaw: 245.85°
Orientation - Roll: 28.66°, Pitch: -6.30°, Yaw: 245.85°
Orientation - Roll: 27.23°, Pitch: -5.54°, Yaw: 245.03°
Orientation - Roll: 27.23°, Pitch: -5.54°, Yaw: 245.03°
Orientation - Roll: 25.93°, Pitch: -4.98°, Yaw: 244.36°
Orientation - Roll: 24.61°, Pitch: -4.76°, Yaw: 243.95°
Orientation - Roll: 24.61°, Pitch: -4.76°, Yaw: 243.95°
Orientation - Roll: 23.24°, Pitch: -4.78°, Yaw: 243.69°
Orientation - Roll: 23.24°, Pitch: -4.78°, Yaw: 243.93°
Orientation - Roll: 22.21°, Pitch: -4.50°, Yaw: 243.55°
Orientation - Roll: 22.21°, Pitch: -4.50°, Yaw: 243.55°
Orientation - Roll: 20.84°, Pitch: -4.29°, Yaw: 243.16°
Orientation - Roll: 19.34°, Pitch: -4.58°, Yaw: 243.06°
Orientation - Roll: 19.34°, Pitch: -4.58°, Yaw: 243.06°
Orientation - Roll: 17.84°, Pitch: -5.06°, Yaw: 243.09°
Orientation - Roll: 17.84°, Pitch: -5.06°, Yaw: 243.09°
Orientation - Roll: 16.97°, Pitch: -5.33°, Yaw: 243.09°
Orientation - Roll: 16.97°, Pitch: -5.33°, Yaw: 243.59°
Orientation - Roll: 16.33°, Pitch: -5.12°, Yaw: 243.29°
Orientation - Roll: 16.16°, Pitch: -4.03°, Yaw: 242.47°
Orientation - Roll: 16.16°, Pitch: -4.03°, Yaw: 242.47°
Orientation - Roll: 16.74°, Pitch: -2.67°, Yaw: 241.65°
Orientation - Roll: 16.74°, Pitch: -2.67°, Yaw: 241.65°
Orientation - Roll: 17.28°, Pitch: -2.14°, Yaw: 241.41°
Orientation - Roll: 17.28°, Pitch: -2.14°, Yaw: 241.41°
Orientation - Roll: 17.00°, Pitch: -2.65°, Yaw: 240.97°
Orientation - Roll: 16.14°, Pitch: -3.13°, Yaw: 241.10°
Orientation - Roll: 16.14°, Pitch: -3.13°, Yaw: 241.10°
Orientation - Roll: 15.88°, Pitch: -3.27°, Yaw: 241.14°
Orientation - Roll: 15.88°, Pitch: -3.27°, Yaw: 241.14°
Orientation - Roll: 16.38°, Pitch: -3.59°, Yaw: 241.49°
Orientation - Roll: 16.38°, Pitch: -3.59°, Yaw: 241.49°
Orientation - Roll: 16.94°, Pitch: -4.34°, Yaw: 242.17°
Orientation - Roll: 17.23°, Pitch: -5.23°, Yaw: 242.88°
Orientation - Roll: 17.23°, Pitch: -5.23°, Yaw: 241.22°
Orientation - Roll: 17.18°, Pitch: -5.93°, Yaw: 241.75°
Orientation - Roll: 17.18°, Pitch: -5.93°, Yaw: 241.75°
Orientation - Roll: 17.05°, Pitch: -6.29°, Yaw: 241.99°
Orientation - Roll: 17.05°, Pitch: -6.29°, Yaw: 241.99°
Orientation - Roll: 16.97°, Pitch: -6.29°, Yaw: 241.97°
Orientation - Roll: 17.02°, Pitch: -6.21°, Yaw: 241.92°
Orientation - Roll: 17.02°, Pitch: -6.21°, Yaw: 241.92°
Orientation - Roll: 17.23°, Pitch: -6.11°, Yaw: 241.90°
Orientation - Roll: 17.23°, Pitch: -6.11°, Yaw: 241.63°
Orientation - Roll: 17.30°, Pitch: -6.06°, Yaw: 241.62°
Orientation - Roll: 17.30°, Pitch: -6.06°, Yaw: 241.62°
Orientation - Roll: 17.05°, Pitch: -6.40°, Yaw: 241.81°
Orientation - Roll: 16.68°, Pitch: -7.08°, Yaw: 242.24°
Orientation - Roll: 16.68°, Pitch: -7.08°, Yaw: 242.24°
Orientation - Roll: 16.35°, Pitch: -7.61°, Yaw: 242.56°
Orientation - Roll: 16.35°, Pitch: -7.61°, Yaw: 242.56°
Orientation - Roll: 16.04°, Pitch: -7.69°, Yaw: 242.54°
Orientation - Roll: 16.04°, Pitch: -7.69°, Yaw: 242.28°
Orientation - Roll: 15.70°, Pitch: -7.85°, Yaw: 242.31°
Orientation - Roll: 15.56°, Pitch: -7.85°, Yaw: 242.27°
Orientation - Roll: 15.56°, Pitch: -7.85°, Yaw: 242.27°
Orientation - Roll: 15.49°, Pitch: -7.61°, Yaw: 242.07°
Orientation - Roll: 15.49°, Pitch: -7.61°, Yaw: 242.07°
Orientation - Roll: 15.35°, Pitch: -7.11°, Yaw: 241.66°
Orientation - Roll: 15.35°, Pitch: -7.11°, Yaw: 241.66°
Orientation - Roll: 15.05°, Pitch: -6.62°, Yaw: 241.21°
Orientation - Roll: 15.05°, Pitch: -6.62°, Yaw: 242.22°
Orientation - Roll: 14.51°, Pitch: -6.25°, Yaw: 241.82°
Orientation - Roll: 13.62°, Pitch: -5.91°, Yaw: 241.35°
Orientation - Roll: 13.62°, Pitch: -5.91°, Yaw: 241.35°
Orientation - Roll: 12.80°, Pitch: -6.04°, Yaw: 241.23°
Orientation - Roll: 12.80°, Pitch: -6.04°, Yaw: 241.23°
Orientation - Roll: 12.57°, Pitch: -6.01°, Yaw: 241.14°
Orientation - Roll: 12.57°, Pitch: -6.01°, Yaw: 241.14°
Orientation - Roll: 12.85°, Pitch: -5.61°, Yaw: 240.63°
Orientation - Roll: 12.99°, Pitch: -4.99°, Yaw: 240.24°
Orientation - Roll: 12.99°, Pitch: -4.99°, Yaw: 240.24°
Orientation - Roll: 12.64°, Pitch: -4.59°, Yaw: 239.88°
Orientation - Roll: 12.64°, Pitch: -4.59°, Yaw: 239.88°
Orientation - Roll: 12.10°, Pitch: -4.58°, Yaw: 239.73°
Orientation - Roll: 12.10°, Pitch: -4.58°, Yaw: 239.73°
Orientation - Roll: 11.84°, Pitch: -4.71°, Yaw: 239.74°
Orientation - Roll: 11.78°, Pitch: -4.66°, Yaw: 239.69°
Orientation - Roll: 11.78°, Pitch: -4.66°, Yaw: 241.04°
Orientation - Roll: 11.56°, Pitch: -4.63°, Yaw: 240.97°
Orientation - Roll: 11.56°, Pitch: -4.63°, Yaw: 240.97°
Orientation - Roll: 11.08°, Pitch: -4.69°, Yaw: 240.89°
Orientation - Roll: 11.08°, Pitch: -4.69°, Yaw: 240.89°
Orientation - Roll: 10.58°, Pitch: -4.78°, Yaw: 240.81°
Orientation - Roll: 10.25°, Pitch: -4.91°, Yaw: 240.81°
Orientation - Roll: 10.25°, Pitch: -4.91°, Yaw: 240.81°
Orientation - Roll: 10.08°, Pitch: -4.98°, Yaw: 240.81°
Orientation - Roll: 10.08°, Pitch: -4.98°, Yaw: 239.81°
Orientation - Roll: 9.97°, Pitch: -4.87°, Yaw: 239.71°
Orientation - Roll: 9.97°, Pitch: -4.87°, Yaw: 239.71°
Orientation - Roll: 9.75°, Pitch: -4.46°, Yaw: 239.41°
Orientation - Roll: 9.39°, Pitch: -4.06°, Yaw: 239.07°
Orientation - Roll: 9.39°, Pitch: -4.06°, Yaw: 239.07°
Orientation - Roll: 9.01°, Pitch: -3.98°, Yaw: 238.92°
Orientation - Roll: 9.01°, Pitch: -3.98°, Yaw: 238.92°
Orientation - Roll: 8.87°, Pitch: -4.19°, Yaw: 239.01°
Orientation - Roll: 8.87°, Pitch: -4.19°, Yaw: 238.09°
Orientation - Roll: 8.89°, Pitch: -4.48°, Yaw: 238.27°
Orientation - Roll: 8.84°, Pitch: -4.45°, Yaw: 238.23°
Orientation - Roll: 8.94°, Pitch: -4.64°, Yaw: 238.37°
Orientation - Roll: 8.88°, Pitch: -4.74°, Yaw: 238.42°
Orientation - Roll: 8.88°, Pitch: -4.74°, Yaw: 238.42°
Orientation - Roll: 8.65°, Pitch: -4.61°, Yaw: 238.27°
Orientation - Roll: 8.65°, Pitch: -4.61°, Yaw: 238.27°
Orientation - Roll: 8.41°, Pitch: -4.47°, Yaw: 238.12°
Orientation - Roll: 8.41°, Pitch: -4.47°, Yaw: 238.27°
Orientation - Roll: 8.24°, Pitch: -4.45°, Yaw: 238.21°
Orientation - Roll: 8.03°, Pitch: -4.61°, Yaw: 238.24°
Orientation - Roll: 8.03°, Pitch: -4.61°, Yaw: 238.24°
Orientation - Roll: 7.72°, Pitch: -4.64°, Yaw: 238.17°
Orientation - Roll: 7.72°, Pitch: -4.64°, Yaw: 238.17°
